, AU01_r_mean, AU01_r_median, AU01_r_var, AU01_r_skew, AU01_r_kurtosis, AU01_r_std, AU01_r_amax, AU02_r_mean, AU02_r_median, AU02_r_var, AU02_r_skew, AU02_r_kurtosis, AU02_r_std, AU02_r_amax, AU04_r_mean, AU04_r_median, AU04_r_var, AU04_r_skew, AU04_r_kurtosis, AU04_r_std, AU04_r_amax, AU05_r_mean, AU05_r_median, AU05_r_var, AU05_r_skew, AU05_r_kurtosis, AU05_r_std, AU05_r_amax, AU06_r_mean, AU06_r_median, AU06_r_var, AU06_r_skew, AU06_r_kurtosis, AU06_r_std, AU06_r_amax, AU07_r_mean, AU07_r_median, AU07_r_var, AU07_r_skew, AU07_r_kurtosis, AU07_r_std, AU07_r_amax, AU09_r_mean, AU09_r_median, AU09_r_var, AU09_r_skew, AU09_r_kurtosis, AU09_r_std, AU09_r_amax, AU10_r_mean, AU10_r_median, AU10_r_var, AU10_r_skew, AU10_r_kurtosis, AU10_r_std, AU10_r_amax, AU12_r_mean, AU12_r_median, AU12_r_var, AU12_r_skew, AU12_r_kurtosis, AU12_r_std, AU12_r_amax, AU14_r_mean, AU14_r_median, AU14_r_var, AU14_r_skew, AU14_r_kurtosis, AU14_r_std, AU14_r_amax, AU15_r_mean, AU15_r_median, AU15_r_var, AU15_r_skew, AU15_r_kurtosis, AU15_r_std, AU15_r_amax, AU17_r_mean, AU17_r_median, AU17_r_var, AU17_r_skew, AU17_r_kurtosis, AU17_r_std, AU17_r_amax, AU20_r_mean, AU20_r_median, AU20_r_var, AU20_r_skew, AU20_r_kurtosis, AU20_r_std, AU20_r_amax, AU23_r_mean, AU23_r_median, AU23_r_var, AU23_r_skew, AU23_r_kurtosis, AU23_r_std, AU23_r_amax, AU25_r_mean, AU25_r_median, AU25_r_var, AU25_r_skew, AU25_r_kurtosis, AU25_r_std, AU25_r_amax, AU26_r_mean, AU26_r_median, AU26_r_var, AU26_r_skew, AU26_r_kurtosis, AU26_r_std, AU26_r_amax, AU45_r_mean, AU45_r_median, AU45_r_var, AU45_r_skew, AU45_r_kurtosis, AU45_r_std, AU45_r_amax,happy_mean,happy_median,happy_var,happy_skew,happy_kurtosis,happy_std,happy_amax,sad_mean,sad_median,sad_var,sad_skew,sad_kurtosis,sad_std,sad_amax,surprised_mean,surprised_median,surprised_var,surprised_skew,surprised_kurtosis,surprised_std,surprised_amax,disgust_mean,disgust_median,disgust_var,disgust_skew,disgust_kurtosis,disgust_std,disgust_amax,likability,familiarity,rewatch,arousal,valence
954,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1065536723163842,0.0,0.10841816897791463,2.7877544482528913,5.879262943163555,0.32926914367719706,1.3,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1365536723163842,0.0,0.150590896250642,2.555236133929636,4.7737613302800135,0.3880604286069916,1.56,0.01559322033898305,0.0,0.021652060862865932,9.413344537627415,87.6190029063099,0.1471463926260713,1.53,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.006045197740112995,0.0,0.006468361581920909,13.191121325277154,172.0056818181818,0.08042612499630272,1.07,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0415819209039548,0.0,0.05109634694401639,5.414072174977137,28.332090528462828,0.22604501088061285,1.53,0.04551789077212806,0.0,0.0167323218056269,2.5552361339296352,4.773761330280006,0.12935347620233056,0.52,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1,1,1,1,4
955,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.4488700564971751,0.0,0.3393975796096559,0.5647684745063524,-1.5874294001478029,0.582578389240157,1.55,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1501129943502825,0.0,0.16571475988700565,2.460647391628052,4.486797988985176,0.4070807780858802,1.79,0.012824858757062147,0.0,0.014480611196712885,9.254196936980497,83.68397781439317,0.1203354112334058,1.16,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.005932203389830509,0.0,0.0062288135593220354,13.19112132527714,172.00568181818164,0.07892283294029703,1.05,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.03254237288135593,0.0,0.03727247688751925,5.860621060447318,33.09993300612672,0.19306081137175213,1.43,0.05003766478342749,0.0,0.018412751098556182,2.460647391628054,4.486797988985182,0.1356935926952934,0.5966666666666667,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,2,2,3,2
956,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.005730337078651685,0.0,0.005844943820224717,13.228970092849801,173.0056497175145,0.07645223227757786,1.02,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.352752808988764,0.0,0.28385396115025696,0.8743789574837729,-1.1618907173034412,0.5327794676507879,1.47,0.10634831460674157,0.0,0.10137698533612642,2.659987315839129,5.108325532965731,0.31839752721421444,1.18,0.46730337078651696,0.0,0.34742545546879966,0.5190252426720162,-1.603346374133331,0.5894280748902275,1.62,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.02589887640449438,0.0,0.02939608011172476,6.462044981530185,39.83783860396948,0.17145285098745008,1.21,0.19121722846441944,0.0,0.05993353823257653,0.9083816684792746,-0.21900626804618417,0.24481327217407256,0.8733333333333334,0.0028651685393258426,0.0,0.0014612359550561793,13.228970092849801,173.0056497175145,0.03822611613878893,0.51,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,2,3,5,3
957,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.24751412429378533,0.0,0.21242105803800723,1.3351661016783174,-0.17388981862289654,0.4608915903311832,1.36,0.023502824858757064,0.0,0.024050160503338473,6.434514874518418,39.449001598564855,0.1550811416753774,1.09,0.42627118644067824,0.0,0.33648601694915253,0.6581433923783739,-1.482828133586488,0.5800741478028067,1.55,0.05677966101694916,0.0,0.07035945685670264,4.584441483617887,19.753001602112555,0.2652535708651302,1.66,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.00632768361581921,0.0,0.007087005649717515,13.191121325277162,172.0056818181818,0.08418435513631684,1.12,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.018248587570621467,0.0,0.01947248330765281,7.513033825112338,54.59131508619907,0.1395438400921116,1.14,0.149924670433145,0.0,0.0435599690406894,0.8454129425105215,-0.7785677671020066,0.2087102514029663,0.7300000000000001,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,4,3
958,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.40578651685393263,0.0,0.306589490890624,0.6575822358885286,-1.4953258658254243,0.5537052382726968,1.56,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.16786516853932587,0.0,0.15963609471211831,1.9733677956204947,1.956463360064781,0.3995448594489964,1.3,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.07258426966292136,0.0,0.08217181489240143,3.7926969936836623,12.9407779071584,0.28665626609652445,1.65,0.055955056179775295,0.0,0.01773734385690204,1.9733677956204956,1.95646336006478,0.13318161981633217,0.43333333333333335,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,3,2
959,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.3912994350282486,0.0,0.2885465973292244,0.6627700647947012,-1.5015895599615077,0.5371653351894782,1.52,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.055367231638418085,0.0,0.05762955187467902,4.098449682770081,14.82457110956799,0.24006155851089322,1.13,0.00632768361581921,0.0,0.007087005649717517,13.191121325277162,172.00568181818198,0.08418435513631685,1.12,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.018455743879472693,0.0,0.006403283541630999,4.098449682770079,14.82457110956799,0.08002051950363107,0.37666666666666665,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1,1,1,1,4
960,0.023542857142857143,0.0,0.023778816209578387,6.392225748544488,38.8913876262457,0.1542038138619742,1.07,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.7368857142857145,1.06,0.3897848293082284,-0.23406741280939702,-1.7248588385069121,0.6243275016433509,1.83,0.030742857142857138,0.0,0.04107279901760132,6.511326270824939,40.87499259543981,0.2026642519478986,1.49,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.9461428571428571,1.24,0.4521951084731883,-0.594775990585143,-1.4486795599394149,0.6724545400792445,1.79,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.5133142857142843,1.82,0.46654829635693873,-1.1404099709643147,0.3250643075092703,0.6830434073738936,2.44,0.008914285714285715,0.0,0.009221740483012691,10.668996752098185,111.87986690804922,0.09602989369468598,1.07,0.016914285714285715,0.0,0.020059792058943926,8.357776239416651,68.86942538783497,0.14163259532658407,1.41,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.12834285714285718,0.0,0.1891084207941057,3.195174594245169,8.554541257454236,0.43486598026760576,1.95,0.04751428571428571,0.0,0.07112073761768314,5.520963103620495,28.954064291631862,0.2666847157556712,1.75,0.18468571428571431,0.0,0.28819631927957423,2.6296195628742516,5.117641955308834,0.5368391931291662,2.12,0.5044380952380951,0.6066666666666667,0.05183869959521531,-1.1404099709643134,0.32506430750926807,0.22768113579129762,0.8133333333333334,0.36844285714285724,0.53,0.0974462073270571,-0.23406741280939702,-1.7248588385069121,0.31216375082167547,0.915,0.02608571428571428,0.0,0.012140412880338387,4.0653196823791236,14.871853856939634,0.11018354178523392,0.5833333333333334,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,3,3
961,0.01877142857142857,0.0,0.020329431846090866,7.479342033164577,54.14518855488309,0.1425813166094733,1.2,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.9329999999999989,1.11,0.28229670487105996,-1.0257709754944397,-0.5784855680989791,0.5313160122479464,1.6,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.355028571428571,1.42,0.3006319476054032,-1.3458650638362097,1.6444142414034815,0.5482991406207046,2.37,0.6791714285714283,1.02,0.3563531796970939,-0.18082989496550309,-1.797818164606279,0.5969532474968989,1.57,2.2397428571428564,2.385,0.3164030855505518,-1.9526190008217326,4.690947644062338,0.5624971871490131,3.15,0.09274285714285713,0.0,0.09236265575112565,2.9808232630771707,6.937923855625199,0.3039122500840097,1.24,0.008942857142857143,0.0,0.009281687269750306,10.670142183626954,111.91043974393543,0.09634151374018526,1.06,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.2208285714285714,0.0,0.24785232009823982,1.876292414933721,1.6976247098254387,0.49784768764978693,1.65,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.20045714285714283,0.0,0.3094129709373722,2.5308433125729164,4.7251424723676765,0.5562490188192445,2.19,0.9729714285714286,1.125,0.11814409023513897,-0.764225660881341,-0.17662901801058695,0.3437209482052832,1.4833333333333334,0.46649999999999947,0.555,0.07057417621776499,-1.0257709754944397,-0.5784855680989791,0.2656580061239732,0.8,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,3,3,5,5
962,0.012120343839541546,0.0,0.012734571682640057,9.211015297500692,83.05092478040682,0.11284755948907384,1.14,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.3156160458452722,0.0,0.29692756479926247,1.221252562814318,-0.3231695926093572,0.5449106025755623,1.69,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.15169054441260746,0.0,0.15730546718044972,2.255556351355395,3.172948055659387,0.3966175326185792,1.42,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0450143266475642,1.17,0.3303957612884103,-0.7155902784557532,-0.05234906578588294,0.5748006274252059,2.19,0.023839541547277937,0.0,0.024305905213582335,6.380339024861205,38.72962989754969,0.1559035125120096,1.07,0.1670487106017192,0.0,0.1791507476204592,2.203928256906809,3.097516441571032,0.42326203186732825,1.88,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.030429799426934096,0.0,0.03614952738530449,6.295055079566827,39.18989641129336,0.19013029055178055,1.64,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.018338108882521492,0.0,0.019340333629746742,7.465453164557545,53.927736829795045,0.13906952804172,1.17,0.20613180515759308,0.0,0.27003068372690453,2.2123370997844893,3.1464578403213537,0.5196447668618481,1.93,0.348338108882521,0.38999999999999996,0.036710640143156684,-0.7155902784557536,-0.052349065785882054,0.19160020914173523,0.73,0.1578080229226361,0.0,0.07423189119981562,1.221252562814318,-0.3231695926093572,0.27245530128778117,0.845,0.006112702960840497,0.0,0.0021489259588607485,7.465453164557538,53.927736829794966,0.04635650934723999,0.38999999999999996,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,1,3,5,1
963,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.086324786324786,1.12,0.08211016849816852,-2.975666839217857,8.979036094269901,0.28654871924014685,1.52,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.2473504273504272,1.25,0.04978981684981684,-2.5614885150884494,14.77151982543613,0.22313631898419595,1.8,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0225641025641026,2.03,0.022897406593406496,0.015243523632511125,-0.011844825160089112,0.15131889040502014,2.42,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.06826210826210827,0.0,0.14255668538868535,5.668160917503593,31.530404415319154,0.3775667959297869,2.65,0.6741880341880343,0.6766666666666666,0.0025441562881562893,0.015243523632511167,-0.011844825160088668,0.05043963013500683,0.8066666666666666,0.543162393162393,0.56,0.02052754212454213,-2.975666839217857,8.979036094269901,0.14327435962007343,0.76,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,3,3,5,4
964,0.0163768115942029,0.0,0.018474915739804528,8.252560542997589,66.8324947271874,0.13592246223418897,1.29,0.012956521739130434,0.0,0.014400535894843247,9.171751225600367,82.41690252418125,0.12000223287440633,1.21,0.8339420289855065,1.1,0.31474836872261563,-0.7144442764655191,-1.2566392732154743,0.5610243922706174,1.64,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.2668695652173913,0.0,0.26086517189079905,1.4215414308236762,0.10000318713712453,0.5107496176119949,1.48,0.170695652173913,0.0,0.2058605611729019,2.3650155752487447,3.8593547961215453,0.4537185924919783,1.79,2.1991594202898557,2.15,0.1835757448601284,-0.17273735077039112,1.6655866482492625,0.42845740145331646,3.35,0.17011594202898547,0.0,0.24209824233232227,2.632465064348883,5.191704101941992,0.4920347978876314,1.96,0.126463768115942,0.0,0.1500467610380856,2.9368597447593907,7.382782351414395,0.3873586981572578,1.81,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.08733333333333333,0.0,0.09036670542635662,3.1572722042171035,8.00884893823482,0.3006105544161027,1.22,0.06657971014492753,0.0,0.07718943040107851,3.9768796977779575,14.027688825350804,0.27782985872846444,1.41,0.27115942028985507,0.0,0.46397714020896563,2.4457813602272376,4.873494632618577,0.6811586747659943,3.18,0.7899516908212562,0.7166666666666667,0.0663215415870876,1.5241146945199733,2.5711661344874885,0.25752969069038933,1.6933333333333334,0.41697101449275326,0.55,0.07868709218065391,-0.7144442764655191,-1.2566392732154743,0.2805121961353087,0.82,0.02651207729468599,0.0,0.009984407557203305,3.5437475004354524,10.741071329193868,0.09992200737176624,0.47,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3,2,3,5,4
965,0.04588571428571428,0.0,0.06843345395006138,5.795493995057952,33.103847164154814,0.2615978859816367,1.91,0.04422857142857143,0.0,0.10150585018419975,7.304450795472978,52.564586500302894,0.3185998276587728,2.67,0.9609428571428574,1.14,0.2297609995906672,-1.3927029430448903,0.22759543453646192,0.4793339124145789,1.48,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.310857142857143,1.31,0.05714252967662713,-1.8938295838569108,11.377864665844802,0.23904503692113568,1.97,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.044485714285715,2.04,0.03634572329103565,-0.048175026747458605,0.15451898075323678,0.19064554359081057,2.59,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.003257142857142857,0.0,0.0037131428571428563,18.628012919512173,345.00286532951225,0.060935563156032754,1.14,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0028857142857142857,0.0,0.0029145714285714287,18.62801291951222,345.00286532951367,0.05398677086630973,1.01,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.11437142857142857,0.0,0.20375590749078995,3.8328293940120988,13.22393295342286,0.4513932957973456,2.42,0.6814952380952385,0.68,0.004038413699003973,-0.04817502674746526,0.15451898075323678,0.06354851453027029,0.8633333333333333,0.4804714285714287,0.57,0.0574402498976668,-1.3927029430448903,0.22759543453646192,0.23966695620728945,0.74,0.014742857142857141,0.0,0.011278427798244416,7.304450795472979,52.56458650030293,0.10619994255292427,0.89,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2,1,2,4,4
966,0.07631428571428572,0.0,0.10368408432255426,4.053122086789543,14.748222214590548,0.32200013093561664,1.71,0.038342857142857144,0.0,0.04576458125255836,5.431454728119011,27.71956534608264,0.21392657911666413,1.36,0.2225714285714286,0.0,0.24442488743348334,1.8664519065733327,1.7436377772128715,0.49439345407628865,1.71,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.009057142857142857,0.0,0.009518592713876393,10.667042052901735,111.82257591744794,0.0975632754363874,1.07,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.1600571428571429,0.0,0.20441088497748663,2.6472125998866805,5.629259854811732,0.4521182201343877,2.12,0.1208,0.0,0.15523889971346697,3.201603258233247,9.212215999488942,0.39400367982224094,2.01,0.1609142857142857,0.0,0.1946398493655341,2.4390542211001516,4.15527328824138,0.4411800645604175,1.81,1.2729428571428567,1.3849999999999998,0.6275623749488335,-0.04083922016681948,0.12583774770721146,0.7921883456280038,3.45,0.11842857142857144,0.0,0.18212331150225136,3.446254009453381,10.292954118691535,0.42675907899217724,1.96,0.2286857142857143,0.0,0.4168446860417516,2.758529366237295,6.251833099431355,0.6456351028574512,2.64,0.06948571428571429,0.0,0.09756535079819882,4.408078687655038,18.147247697343815,0.3123545274174825,1.91,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.10065714285714283,0.0,0.12958839214081033,3.377462871024232,9.732438051893398,0.35998387761233186,1.74,0.05931428571428571,0.0,0.08022015882112152,4.646670151658994,20.028443547537687,0.283231634569872,1.71,0.0849142857142857,0.0,0.11946116741711002,4.050848404730059,15.43074421619967,0.34563154864264056,2.04,0.4809714285714286,0.4633333333333333,0.10714302051212092,1.214603553345795,2.974129436695625,0.32732708490456597,1.8499999999999999,0.14602857142857145,0.0,0.07774263528448637,1.4833276086703047,0.44884440481545695,0.2788236634227561,0.955,0.03255238095238095,0.0,0.018408684768272184,4.3985552865577775,19.587197467461987,0.13567860836650775,0.9199999999999999,0.08002857142857145,0.0,0.05110272124437166,2.6472125998866805,5.629259854811732,0.22605911006719384,1.06,3,2,3,5,5
967,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.6684615384615387,1.04,0.30807934065934045,-0.35248969909836203,-1.8253084910895014,0.5550489533900055,1.33,0.005698005698005698,0.0,0.0056817256817256806,13.134143697212462,170.5057306590258,0.07537722256574383,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.11914529914529917,0.0,0.11079069597069592,2.434206974988357,3.93480672979706,0.33285236362491993,1.11,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.6697435897435902,1.65,0.043652791208791265,0.5440986410476711,0.06812096945265678,0.2089325039547252,2.29,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.07236467236467237,0.0,0.12355524949124953,4.85802293583891,22.544161803140227,0.3515042666757397,2.25,0.5565811965811963,0.5499999999999999,0.004850310134310132,0.5440986410476697,0.06812096945265544,0.06964416798490834,0.7633333333333333,0.33423076923076933,0.52,0.07701983516483511,-0.35248969909836203,-1.8253084910895014,0.27752447669500274,0.665,0.0018993352326685659,0.0,0.0006313028535250752,13.13414369721246,170.5057306590258,0.025125740855247936,0.3333333333333333,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1,2,3,4,3
