, AU01_r_activationRatio, AU01_r_activationLenght, AU01_r_activationLevel, AU01_r_changeRatio, AU01_r_slowChangeRatio, AU01_r_fastChangeRatio, AU02_r_activationRatio, AU02_r_activationLenght, AU02_r_activationLevel, AU02_r_changeRatio, AU02_r_slowChangeRatio, AU02_r_fastChangeRatio, AU04_r_activationRatio, AU04_r_activationLenght, AU04_r_activationLevel, AU04_r_changeRatio, AU04_r_slowChangeRatio, AU04_r_fastChangeRatio, AU05_r_activationRatio, AU05_r_activationLenght, AU05_r_activationLevel, AU05_r_changeRatio, AU05_r_slowChangeRatio, AU05_r_fastChangeRatio, AU06_r_activationRatio, AU06_r_activationLenght, AU06_r_activationLevel, AU06_r_changeRatio, AU06_r_slowChangeRatio, AU06_r_fastChangeRatio, AU07_r_activationRatio, AU07_r_activationLenght, AU07_r_activationLevel, AU07_r_changeRatio, AU07_r_slowChangeRatio, AU07_r_fastChangeRatio, AU09_r_activationRatio, AU09_r_activationLenght, AU09_r_activationLevel, AU09_r_changeRatio, AU09_r_slowChangeRatio, AU09_r_fastChangeRatio, AU10_r_activationRatio, AU10_r_activationLenght, AU10_r_activationLevel, AU10_r_changeRatio, AU10_r_slowChangeRatio, AU10_r_fastChangeRatio, AU12_r_activationRatio, AU12_r_activationLenght, AU12_r_activationLevel, AU12_r_changeRatio, AU12_r_slowChangeRatio, AU12_r_fastChangeRatio, AU14_r_activationRatio, AU14_r_activationLenght, AU14_r_activationLevel, AU14_r_changeRatio, AU14_r_slowChangeRatio, AU14_r_fastChangeRatio, AU15_r_activationRatio, AU15_r_activationLenght, AU15_r_activationLevel, AU15_r_changeRatio, AU15_r_slowChangeRatio, AU15_r_fastChangeRatio, AU17_r_activationRatio, AU17_r_activationLenght, AU17_r_activationLevel, AU17_r_changeRatio, AU17_r_slowChangeRatio, AU17_r_fastChangeRatio, AU20_r_activationRatio, AU20_r_activationLenght, AU20_r_activationLevel, AU20_r_changeRatio, AU20_r_slowChangeRatio, AU20_r_fastChangeRatio, AU23_r_activationRatio, AU23_r_activationLenght, AU23_r_activationLevel, AU23_r_changeRatio, AU23_r_slowChangeRatio, AU23_r_fastChangeRatio, AU25_r_activationRatio, AU25_r_activationLenght, AU25_r_activationLevel, AU25_r_changeRatio, AU25_r_slowChangeRatio, AU25_r_fastChangeRatio, AU26_r_activationRatio, AU26_r_activationLenght, AU26_r_activationLevel, AU26_r_changeRatio, AU26_r_slowChangeRatio, AU26_r_fastChangeRatio, AU45_r_activationRatio, AU45_r_activationLenght, AU45_r_activationLevel, AU45_r_changeRatio, AU45_r_slowChangeRatio, AU45_r_fastChangeRatio,average_au_activationRatio,average_au_activationLenght,average_au_activationLevel,average_au_changeRatio,average_au_slowChangeRatio,average_au_fastChangeRatio,likability,familiarity,rewatch,arousal,valence
285,0.07492795389048991,0.002881844380403458,0.07492795389048991,0.04610951008645533,0.04610951008645533,0.0,0.023054755043227664,0.002881844380403458,0.023054755043227664,0.01729106628242075,0.01729106628242075,0.0,0.9798270893371758,0.002881844380403458,0.9827089337175793,0.01729106628242075,0.01729106628242075,0.0,0.020172910662824207,0.002881844380403458,0.020172910662824207,0.011527377521613832,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020172910662824207,0.002881844380403458,0.020172910662824207,0.011527377521613832,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069164265129684,0.002881844380403458,0.8069164265129684,0.1037463976945245,0.1037463976945245,0.0,0.9279538904899135,0.002881844380403458,0.9279538904899135,0.04899135446685879,0.04899135446685879,0.0,0.9855907780979827,0.002881844380403458,1.2737752161383284,0.1239193083573487,0.1239193083573487,0.0,0.011527377521613832,0.002881844380403458,0.011527377521613832,0.005763688760806916,0.005763688760806916,0.0,0.3515850144092219,0.002881844380403458,0.3515850144092219,0.09510086455331412,0.09510086455331412,0.0,0.020172910662824207,0.002881844380403458,0.020172910662824207,0.011527377521613832,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12103746397694524,0.002881844380403458,0.12103746397694524,0.05475504322766571,0.05475504322766571,0.0,0.15273775216138327,0.002881844380403458,0.15273775216138327,0.07492795389048991,0.07492795389048991,0.0,0.07492795389048991,0.002881844380403458,0.07492795389048991,0.040345821325648415,0.040345821325648415,0.0,1.0,0.008645533141210375,0.285980674690626,0.4553314121037464,0.4553314121037464,0.0,3,2,3,3,2
286,0.04057971014492753,0.002898550724637681,0.04057971014492753,0.02318840579710145,0.02318840579710145,0.0,0.002898550724637681,0.0,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.0,0.8434782608695652,0.002898550724637681,0.8521739130434782,0.11594202898550725,0.11594202898550725,0.0,0.014492753623188406,0.002898550724637681,0.014492753623188406,0.02318840579710145,0.02318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12753623188405797,0.002898550724637681,0.13623188405797101,0.08695652173913043,0.08695652173913043,0.0,0.005797101449275362,0.002898550724637681,0.005797101449275362,0.005797101449275362,0.005797101449275362,0.0,0.5362318840579711,0.002898550724637681,0.5362318840579711,0.17681159420289855,0.17681159420289855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9739130434782609,0.002898550724637681,1.2695652173913043,0.14202898550724638,0.14202898550724638,0.0,0.02608695652173913,0.002898550724637681,0.02608695652173913,0.028985507246376812,0.028985507246376812,0.0,0.28695652173913044,0.002898550724637681,0.28695652173913044,0.09855072463768116,0.09855072463768116,0.0,0.03188405797101449,0.002898550724637681,0.03188405797101449,0.02318840579710145,0.02318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115942028985507,0.002898550724637681,0.08115942028985507,0.05507246376811594,0.05507246376811594,0.0,0.12753623188405797,0.002898550724637681,0.12753623188405797,0.09565217391304348,0.09565217391304348,0.0,0.06376811594202898,0.005797101449275362,0.07536231884057971,0.05217391304347826,0.05217391304347826,0.0,1.0,0.008695652173913044,0.2639386189258315,0.5304347826086957,0.5304347826086957,0.0,3,2,3,4,4
287,0.07246376811594203,0.002898550724637681,0.07246376811594203,0.0463768115942029,0.0463768115942029,0.0,0.008695652173913044,0.002898550724637681,0.008695652173913044,0.011594202898550725,0.011594202898550725,0.0,0.9826086956521739,0.002898550724637681,1.4202898550724639,0.08695652173913043,0.08695652173913043,0.0,0.011594202898550725,0.002898550724637681,0.011594202898550725,0.011594202898550725,0.011594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.005797101449275362,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.002898550724637681,0.06666666666666667,0.034782608695652174,0.034782608695652174,0.0,0.10434782608695652,0.002898550724637681,0.10434782608695652,0.014492753623188406,0.014492753623188406,0.0,1.0,0.002898550724637681,1.3014492753623188,0.1246376811594203,0.1246376811594203,0.0,0.014492753623188406,0.002898550724637681,0.014492753623188406,0.017391304347826087,0.017391304347826087,0.0,0.34782608695652173,0.002898550724637681,0.34782608695652173,0.057971014492753624,0.057971014492753624,0.0,0.03188405797101449,0.002898550724637681,0.03188405797101449,0.011594202898550725,0.011594202898550725,0.0,0.06666666666666667,0.002898550724637681,0.06666666666666667,0.014492753623188406,0.014492753623188406,0.0,0.1246376811594203,0.002898550724637681,0.1246376811594203,0.05217391304347826,0.05217391304347826,0.0,0.2289855072463768,0.002898550724637681,0.23478260869565218,0.05507246376811594,0.05507246376811594,0.0,0.0782608695652174,0.002898550724637681,0.08115942028985507,0.04057971014492753,0.04057971014492753,0.0,1.0,0.005797101449275362,0.22881500426257462,0.391304347826087,0.391304347826087,0.0,2,1,3,2,3
288,0.0469208211143695,0.002932551319648094,0.0469208211143695,0.02932551319648094,0.02932551319648094,0.0,0.026392961876832845,0.002932551319648094,0.026392961876832845,0.02346041055718475,0.02346041055718475,0.0,0.9384164222873901,0.002932551319648094,0.9384164222873901,0.0469208211143695,0.0469208211143695,0.0,0.008797653958944282,0.002932551319648094,0.008797653958944282,0.011730205278592375,0.011730205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797653958944282,0.002932551319648094,0.08797653958944282,0.06451612903225806,0.06451612903225806,0.0,0.002932551319648094,0.0,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.0,0.5718475073313783,0.002932551319648094,0.5718475073313783,0.12023460410557185,0.12023460410557185,0.0,0.7741935483870968,0.002932551319648094,0.7741935483870968,0.12023460410557185,0.12023460410557185,0.0,0.9853372434017595,0.002932551319648094,1.1583577712609971,0.08797653958944282,0.08797653958944282,0.0,0.011730205278592375,0.002932551319648094,0.011730205278592375,0.011730205278592375,0.011730205278592375,0.0,0.45161290322580644,0.002932551319648094,0.45161290322580644,0.1378299120234604,0.1378299120234604,0.0,0.011730205278592375,0.002932551319648094,0.011730205278592375,0.017595307917888565,0.017595307917888565,0.0,0.005865102639296188,0.002932551319648094,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.0,0.20527859237536658,0.002932551319648094,0.20527859237536658,0.07038123167155426,0.07038123167155426,0.0,0.17008797653958943,0.002932551319648094,0.17008797653958943,0.11730205278592376,0.11730205278592376,0.0,0.09090909090909091,0.005865102639296188,0.10850439882697947,0.03519061583577713,0.03519061583577713,0.0,1.0,0.008797653958944282,0.26944971537001927,0.5366568914956011,0.5366568914956011,0.0,3,2,3,3,5
289,0.0935672514619883,0.0029239766081871343,0.09649122807017543,0.04678362573099415,0.04678362573099415,0.0,0.05555555555555555,0.0029239766081871343,0.05555555555555555,0.04678362573099415,0.04678362573099415,0.0,0.9502923976608187,0.0029239766081871343,0.9590643274853801,0.03508771929824561,0.03508771929824561,0.0,0.005847953216374269,0.0029239766081871343,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038011695906432746,0.0029239766081871343,0.038011695906432746,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652046783625731,0.0029239766081871343,0.652046783625731,0.09649122807017543,0.09649122807017543,0.0,0.8099415204678363,0.0029239766081871343,0.8099415204678363,0.07017543859649122,0.07017543859649122,0.0,1.0,0.0029239766081871343,1.2339181286549707,0.10818713450292397,0.10818713450292397,0.0,0.05847953216374269,0.0029239766081871343,0.05847953216374269,0.06140350877192982,0.06140350877192982,0.0,0.6228070175438597,0.0029239766081871343,0.6257309941520468,0.06140350877192982,0.06140350877192982,0.0,0.09064327485380116,0.0029239766081871343,0.09064327485380116,0.05263157894736842,0.05263157894736842,0.0,0.02046783625730994,0.0029239766081871343,0.02046783625730994,0.011695906432748537,0.011695906432748537,0.0,0.12573099415204678,0.0029239766081871343,0.12573099415204678,0.07602339181286549,0.07602339181286549,0.0,0.43859649122807015,0.0029239766081871343,0.43859649122807015,0.11988304093567251,0.11988304093567251,0.0,0.16666666666666666,0.0029239766081871343,0.17543859649122806,0.06432748538011696,0.06432748538011696,0.0,1.0,0.011695906432748537,0.3168214654282774,0.5087719298245614,0.5087719298245614,0.0,3,2,3,2,4
290,0.043478260869565216,0.002898550724637681,0.043478260869565216,0.03768115942028986,0.03768115942028986,0.0,0.011594202898550725,0.002898550724637681,0.011594202898550725,0.005797101449275362,0.005797101449275362,0.0,0.8434782608695652,0.002898550724637681,0.8434782608695652,0.08695652173913043,0.08695652173913043,0.0,0.011594202898550725,0.002898550724637681,0.011594202898550725,0.011594202898550725,0.011594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376811594202898,0.002898550724637681,0.06376811594202898,0.04057971014492753,0.04057971014492753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.002898550724637681,0.3188405797101449,0.17101449275362318,0.17101449275362318,0.0,0.3507246376811594,0.002898550724637681,0.3507246376811594,0.14202898550724638,0.14202898550724638,0.0,1.0,0.002898550724637681,1.3333333333333333,0.1391304347826087,0.1391304347826087,0.0,0.02608695652173913,0.002898550724637681,0.02608695652173913,0.02318840579710145,0.02318840579710145,0.0,0.2028985507246377,0.002898550724637681,0.2028985507246377,0.0927536231884058,0.0927536231884058,0.0,0.020289855072463767,0.002898550724637681,0.020289855072463767,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434782608695652,0.002898550724637681,0.10434782608695652,0.06666666666666667,0.06666666666666667,0.0,0.0782608695652174,0.002898550724637681,0.0782608695652174,0.07246376811594203,0.07246376811594203,0.0,0.057971014492753624,0.002898550724637681,0.057971014492753624,0.03768115942028986,0.03768115942028986,0.0,1.0,0.008695652173913044,0.20392156862745126,0.527536231884058,0.527536231884058,0.0,3,3,3,4,2
291,0.1069364161849711,0.002890173410404624,0.1069364161849711,0.05491329479768786,0.05491329479768786,0.0,0.014450867052023121,0.002890173410404624,0.014450867052023121,0.011560693641618497,0.011560693641618497,0.0,0.9566473988439307,0.002890173410404624,0.9653179190751445,0.05202312138728324,0.05202312138728324,0.0,0.028901734104046242,0.002890173410404624,0.028901734104046242,0.023121387283236993,0.023121387283236993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057803468208092484,0.002890173410404624,0.057803468208092484,0.023121387283236993,0.023121387283236993,0.0,0.008670520231213872,0.002890173410404624,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.0,0.18497109826589594,0.002890173410404624,0.18497109826589594,0.08959537572254335,0.08959537572254335,0.0,0.9913294797687862,0.002890173410404624,0.9913294797687862,0.017341040462427744,0.017341040462427744,0.0,0.9942196531791907,0.002890173410404624,1.8554913294797688,0.1069364161849711,0.1069364161849711,0.0,0.16184971098265896,0.002890173410404624,0.2745664739884393,0.046242774566473986,0.046242774566473986,0.0,0.2861271676300578,0.002890173410404624,0.3670520231213873,0.1329479768786127,0.1329479768786127,0.0,0.017341040462427744,0.002890173410404624,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.0,0.014450867052023121,0.002890173410404624,0.014450867052023121,0.011560693641618497,0.011560693641618497,0.0,0.1329479768786127,0.002890173410404624,0.1329479768786127,0.08092485549132948,0.08092485549132948,0.0,0.2138728323699422,0.002890173410404624,0.21965317919075145,0.06647398843930635,0.06647398843930635,0.0,0.1531791907514451,0.005780346820809248,0.17052023121387283,0.06647398843930635,0.06647398843930635,0.0,1.0,0.008670520231213872,0.3182590955457334,0.49421965317919075,0.49421965317919075,0.0,2,1,3,3,2
292,0.12536443148688048,0.0029154518950437317,0.1282798833819242,0.06997084548104957,0.06997084548104957,0.0,0.014577259475218658,0.0029154518950437317,0.014577259475218658,0.011661807580174927,0.011661807580174927,0.0,0.956268221574344,0.0029154518950437317,0.9591836734693877,0.04664723032069971,0.04664723032069971,0.0,0.0058309037900874635,0.0029154518950437317,0.0058309037900874635,0.0058309037900874635,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454810495626822,0.0029154518950437317,0.08454810495626822,0.04956268221574344,0.04956268221574344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,0.0029154518950437317,0.46938775510204084,0.1661807580174927,0.1661807580174927,0.0,0.6997084548104956,0.0029154518950437317,0.6997084548104956,0.10495626822157435,0.10495626822157435,0.0,1.0,0.0029154518950437317,1.3615160349854227,0.14868804664723032,0.14868804664723032,0.0,0.06997084548104957,0.0029154518950437317,0.06997084548104957,0.01749271137026239,0.01749271137026239,0.0,0.2594752186588921,0.0029154518950437317,0.2594752186588921,0.14285714285714285,0.14285714285714285,0.0,0.0641399416909621,0.0029154518950437317,0.0641399416909621,0.04664723032069971,0.04664723032069971,0.0,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0058309037900874635,0.0058309037900874635,0.0,0.30029154518950435,0.0029154518950437317,0.30029154518950435,0.09620991253644315,0.09620991253644315,0.0,0.119533527696793,0.0029154518950437317,0.119533527696793,0.06705539358600583,0.06705539358600583,0.0,0.1457725947521866,0.0058309037900874635,0.17201166180758018,0.052478134110787174,0.052478134110787174,0.0,1.0,0.011661807580174927,0.2771394271994513,0.5481049562682215,0.5481049562682215,0.0,3,3,3,3,4
293,0.057750759878419454,0.00303951367781155,0.057750759878419454,0.030395136778115502,0.030395136778115502,0.0,0.11854103343465046,0.00303951367781155,0.1580547112462006,0.0425531914893617,0.0425531914893617,0.0,0.7750759878419453,0.00303951367781155,0.8267477203647416,0.1276595744680851,0.1276595744680851,0.0,0.0182370820668693,0.00303951367781155,0.0182370820668693,0.0121580547112462,0.0121580547112462,0.0,0.11550151975683891,0.00303951367781155,0.11550151975683891,0.0364741641337386,0.0364741641337386,0.0,0.1580547112462006,0.00303951367781155,0.1580547112462006,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917933130699088,0.00303951367781155,0.5075987841945289,0.0425531914893617,0.0425531914893617,0.0,0.49848024316109424,0.00303951367781155,0.6231003039513677,0.0790273556231003,0.0790273556231003,0.0,0.2948328267477204,0.00303951367781155,0.3768996960486322,0.06990881458966565,0.06990881458966565,0.0,0.2188449848024316,0.00303951367781155,0.2735562310030395,0.0547112462006079,0.0547112462006079,0.0,0.7142857142857143,0.00303951367781155,1.155015197568389,0.0668693009118541,0.0668693009118541,0.0,0.0547112462006079,0.00303951367781155,0.0547112462006079,0.0243161094224924,0.0243161094224924,0.0,0.19756838905775076,0.00303951367781155,0.2006079027355623,0.0486322188449848,0.0486322188449848,0.0,0.48632218844984804,0.00303951367781155,0.541033434650456,0.0911854103343465,0.0911854103343465,0.0,0.364741641337386,0.0060790273556231,0.3829787234042553,0.060790273556231005,0.060790273556231005,0.0,0.3343465045592705,0.0060790273556231,0.6474164133738601,0.0911854103343465,0.08814589665653495,0.00303951367781155,1.0,0.00911854103343465,0.35866261398176363,0.5319148936170213,0.5319148936170213,0.0,2,1,2,3,4
294,0.24031007751937986,0.003875968992248062,0.29457364341085274,0.05426356589147287,0.05426356589147287,0.0,0.12015503875968993,0.003875968992248062,0.12015503875968993,0.03875968992248062,0.03875968992248062,0.0,0.6627906976744186,0.003875968992248062,0.8565891472868217,0.13953488372093023,0.13953488372093023,0.0,0.027131782945736434,0.003875968992248062,0.027131782945736434,0.015503875968992248,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077519379844961,0.003875968992248062,0.10077519379844961,0.07751937984496124,0.07751937984496124,0.0,0.11627906976744186,0.003875968992248062,0.12790697674418605,0.03488372093023256,0.03488372093023256,0.0,0.09302325581395349,0.003875968992248062,0.09689922480620156,0.046511627906976744,0.046511627906976744,0.0,0.2868217054263566,0.003875968992248062,0.2868217054263566,0.05813953488372093,0.05813953488372093,0.0,0.2713178294573643,0.003875968992248062,0.27906976744186046,0.09302325581395349,0.09302325581395349,0.0,0.14728682170542637,0.003875968992248062,0.14728682170542637,0.04263565891472868,0.04263565891472868,0.0,0.437984496124031,0.003875968992248062,0.7131782945736435,0.13178294573643412,0.13178294573643412,0.0,0.08139534883720931,0.003875968992248062,0.08139534883720931,0.031007751937984496,0.031007751937984496,0.0,0.12790697674418605,0.003875968992248062,0.13565891472868216,0.05426356589147287,0.05426356589147287,0.0,0.34108527131782945,0.007751937984496124,0.3449612403100775,0.1434108527131783,0.1434108527131783,0.0,0.3992248062015504,0.003875968992248062,0.5116279069767442,0.12403100775193798,0.12403100775193798,0.0,0.20155038759689922,0.011627906976744186,0.3953488372093023,0.08139534883720931,0.08139534883720931,0.0,0.9961240310077519,0.015503875968992248,0.26584587323301456,0.5813953488372093,0.5813953488372093,0.0,1,1,1,3,2
295,0.22330097087378642,0.003236245954692557,0.3106796116504854,0.04854368932038835,0.04854368932038835,0.0,0.11003236245954692,0.003236245954692557,0.12944983818770225,0.032362459546925564,0.032362459546925564,0.0,0.8802588996763754,0.006472491909385114,1.3398058252427185,0.11974110032362459,0.11974110032362459,0.0,0.03559870550161812,0.003236245954692557,0.03559870550161812,0.025889967637540454,0.025889967637540454,0.0,0.10679611650485436,0.003236245954692557,0.10679611650485436,0.045307443365695796,0.045307443365695796,0.0,0.5210355987055016,0.003236245954692557,0.6699029126213593,0.09385113268608414,0.09385113268608414,0.0,0.09385113268608414,0.003236245954692557,0.09385113268608414,0.025889967637540454,0.025889967637540454,0.0,0.7734627831715211,0.003236245954692557,0.7993527508090615,0.11003236245954692,0.11003236245954692,0.0,0.038834951456310676,0.003236245954692557,0.038834951456310676,0.012944983818770227,0.012944983818770227,0.0,0.3300970873786408,0.003236245954692557,0.3333333333333333,0.11003236245954692,0.11003236245954692,0.0,0.16181229773462782,0.006472491909385114,0.22653721682847897,0.045307443365695796,0.045307443365695796,0.0,0.4401294498381877,0.003236245954692557,0.4886731391585761,0.14563106796116504,0.14563106796116504,0.0,0.06472491909385113,0.003236245954692557,0.0744336569579288,0.02912621359223301,0.02912621359223301,0.0,0.12297734627831715,0.003236245954692557,0.12297734627831715,0.05825242718446602,0.05825242718446602,0.0,0.5436893203883495,0.003236245954692557,0.6343042071197411,0.12297734627831715,0.12297734627831715,0.0,0.42071197411003236,0.003236245954692557,0.4627831715210356,0.09061488673139159,0.09061488673139159,0.0,0.19093851132686085,0.006472491909385114,0.2524271844660194,0.08414239482200647,0.08414239482200647,0.0,0.9967637540453075,0.009708737864077669,0.3599847706072723,0.5889967637540453,0.5889967637540453,0.0,2,1,2,2,3
296,0.2973856209150327,0.0032679738562091504,0.3954248366013072,0.0457516339869281,0.0457516339869281,0.0,0.09803921568627451,0.0032679738562091504,0.09803921568627451,0.0457516339869281,0.0457516339869281,0.0,0.6045751633986928,0.0032679738562091504,0.7320261437908496,0.10130718954248366,0.10130718954248366,0.0,0.06535947712418301,0.0032679738562091504,0.08169934640522876,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042483660130718956,0.0032679738562091504,0.042483660130718956,0.026143790849673203,0.026143790849673203,0.0,0.08169934640522876,0.0032679738562091504,0.08823529411764706,0.026143790849673203,0.026143790849673203,0.0,0.24183006535947713,0.0032679738562091504,0.25163398692810457,0.0718954248366013,0.0718954248366013,0.0,0.5882352941176471,0.0032679738562091504,0.5980392156862745,0.11437908496732026,0.11437908496732026,0.0,0.20915032679738563,0.0032679738562091504,0.2222222222222222,0.08169934640522876,0.08169934640522876,0.0,0.23202614379084968,0.0032679738562091504,0.238562091503268,0.0718954248366013,0.0718954248366013,0.0,0.6535947712418301,0.006535947712418301,0.9803921568627451,0.1437908496732026,0.1437908496732026,0.0,0.13398692810457516,0.0032679738562091504,0.13398692810457516,0.049019607843137254,0.049019607843137254,0.0,0.16666666666666666,0.0032679738562091504,0.2222222222222222,0.0457516339869281,0.0457516339869281,0.0,0.3300653594771242,0.0032679738562091504,0.34967320261437906,0.0915032679738562,0.0915032679738562,0.0,0.42483660130718953,0.006535947712418301,0.5620915032679739,0.17973856209150327,0.17973856209150327,0.0,0.24509803921568626,0.006535947712418301,0.4444444444444444,0.08496732026143791,0.08169934640522876,0.0032679738562091504,0.9771241830065359,0.013071895424836602,0.3200692041522497,0.6176470588235294,0.6176470588235294,0.0,3,1,3,5,4
297,0.17725752508361203,0.0033444816053511705,0.19063545150501673,0.07357859531772576,0.07357859531772576,0.0,0.07357859531772576,0.0033444816053511705,0.07357859531772576,0.026755852842809364,0.026755852842809364,0.0,0.6755852842809364,0.0033444816053511705,0.7792642140468228,0.14381270903010032,0.14381270903010032,0.0,0.04013377926421405,0.0033444816053511705,0.04013377926421405,0.020066889632107024,0.020066889632107024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013377926421405,0.0033444816053511705,0.04013377926421405,0.026755852842809364,0.026755852842809364,0.0,0.023411371237458192,0.0033444816053511705,0.023411371237458192,0.013377926421404682,0.013377926421404682,0.0,0.27759197324414714,0.0033444816053511705,0.27759197324414714,0.11371237458193979,0.11371237458193979,0.0,0.7959866220735786,0.0033444816053511705,0.8060200668896321,0.07692307692307693,0.07692307692307693,0.0,0.5250836120401338,0.0033444816053511705,0.5250836120401338,0.12040133779264214,0.12040133779264214,0.0,0.11705685618729098,0.0033444816053511705,0.11705685618729098,0.05351170568561873,0.05351170568561873,0.0,0.6153846153846154,0.0033444816053511705,0.7357859531772575,0.11705685618729098,0.11705685618729098,0.0,0.0802675585284281,0.0033444816053511705,0.0802675585284281,0.046822742474916385,0.046822742474916385,0.0,0.13377926421404682,0.0033444816053511705,0.14715719063545152,0.05016722408026756,0.05016722408026756,0.0,0.3779264214046823,0.006688963210702341,0.3979933110367893,0.14381270903010032,0.14381270903010032,0.0,0.4782608695652174,0.0033444816053511705,0.5953177257525084,0.12709030100334448,0.12709030100334448,0.0,0.09698996655518395,0.0033444816053511705,0.09698996655518395,0.04013377926421405,0.04013377926421405,0.0,0.9966555183946488,0.016722408026755852,0.2897894943930752,0.5819397993311036,0.5819397993311036,0.0,3,1,3,3,2
