, AU01_c_activationRatio, AU01_c_activationLenght, AU01_c_changeRatio, AU02_c_activationRatio, AU02_c_activationLenght, AU02_c_changeRatio, AU04_c_activationRatio, AU04_c_activationLenght, AU04_c_changeRatio, AU05_c_activationRatio, AU05_c_activationLenght, AU05_c_changeRatio, AU06_c_activationRatio, AU06_c_activationLenght, AU06_c_changeRatio, AU07_c_activationRatio, AU07_c_activationLenght, AU07_c_changeRatio, AU09_c_activationRatio, AU09_c_activationLenght, AU09_c_changeRatio, AU10_c_activationRatio, AU10_c_activationLenght, AU10_c_changeRatio, AU12_c_activationRatio, AU12_c_activationLenght, AU12_c_changeRatio, AU14_c_activationRatio, AU14_c_activationLenght, AU14_c_changeRatio, AU15_c_activationRatio, AU15_c_activationLenght, AU15_c_changeRatio, AU17_c_activationRatio, AU17_c_activationLenght, AU17_c_changeRatio, AU20_c_activationRatio, AU20_c_activationLenght, AU20_c_changeRatio, AU23_c_activationRatio, AU23_c_activationLenght, AU23_c_changeRatio, AU25_c_activationRatio, AU25_c_activationLenght, AU25_c_changeRatio, AU26_c_activationRatio, AU26_c_activationLenght, AU26_c_changeRatio, AU28_c_activationRatio, AU28_c_activationLenght, AU28_c_changeRatio, AU45_c_activationRatio, AU45_c_activationLenght, AU45_c_changeRatio,likability,familiarity,rewatch,arousal,valence
863,0.019553072625698324,0.0,0.002793296089385475,0.04748603351955307,0.002793296089385475,0.008379888268156424,0.0,0.0,0.0,0.7877094972067039,0.002793296089385475,0.06424581005586592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860335195530726,0.002793296089385475,0.0223463687150838,0.0,0.0,0.0,0.46089385474860334,0.002793296089385475,0.0223463687150838,0.0,0.0,0.0,0.13966480446927373,0.002793296089385475,0.01675977653631285,0.04748603351955307,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.08659217877094973,0.002793296089385475,0.013966480446927373,0.019553072625698324,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.0446927374301676,0.002793296089385475,0.0111731843575419,2,1,2,3,1
864,0.01675977653631285,0.002793296089385475,0.00558659217877095,0.10335195530726257,0.002793296089385475,0.027932960893854747,0.0,0.0,0.0,0.6201117318435754,0.002793296089385475,0.03910614525139665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173184357541899,0.002793296089385475,0.008379888268156424,0.0,0.0,0.0,0.25977653631284914,0.002793296089385475,0.025139664804469275,0.002793296089385475,0.0,0.002793296089385475,0.21787709497206703,0.002793296089385475,0.030726256983240222,0.07541899441340782,0.0,0.002793296089385475,0.002793296089385475,0.0,0.002793296089385475,0.0335195530726257,0.002793296089385475,0.00558659217877095,0.0223463687150838,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.013966480446927373,0.002793296089385475,0.00558659217877095,3,1,3,4,2
865,0.18994413407821228,0.002793296089385475,0.027932960893854747,0.0893854748603352,0.002793296089385475,0.0335195530726257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.002793296089385475,0.00558659217877095,0.13128491620111732,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.9245810055865922,0.002793296089385475,0.019553072625698324,0.05865921787709497,0.002793296089385475,0.0111731843575419,0.35195530726256985,0.002793296089385475,0.030726256983240222,0.06424581005586592,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.061452513966480445,0.002793296089385475,0.00558659217877095,0.0111731843575419,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.11731843575418995,0.002793296089385475,0.030726256983240222,1,1,2,3,1
866,0.09192200557103064,0.002785515320334262,0.011142061281337047,0.12534818941504178,0.002785515320334262,0.025069637883008356,0.0,0.0,0.0,0.8969359331476323,0.002785515320334262,0.027855153203342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740947075208914,0.002785515320334262,0.055710306406685235,0.0,0.0,0.0,0.9749303621169917,0.002785515320334262,0.005571030640668524,0.0,0.0,0.0,0.06128133704735376,0.002785515320334262,0.008356545961002786,0.03064066852367688,0.0,0.002785515320334262,0.016713091922005572,0.002785515320334262,0.005571030640668524,0.033426183844011144,0.002785515320334262,0.005571030640668524,0.022284122562674095,0.002785515320334262,0.005571030640668524,0.0,0.0,0.0,0.17548746518105848,0.002785515320334262,0.033426183844011144,2,1,2,3,1
867,0.0223463687150838,0.002793296089385475,0.0111731843575419,0.025139664804469275,0.002793296089385475,0.0111731843575419,0.0,0.0,0.0,0.547486033519553,0.002793296089385475,0.0670391061452514,0.061452513966480445,0.0,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.00558659217877095,0.0670391061452514,0.0,0.002793296089385475,0.505586592178771,0.002793296089385475,0.027932960893854747,0.06424581005586592,0.002793296089385475,0.00558659217877095,0.7318435754189944,0.002793296089385475,0.025139664804469275,0.025139664804469275,0.002793296089385475,0.00558659217877095,0.11173184357541899,0.002793296089385475,0.0111731843575419,0.019553072625698324,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.21508379888268156,0.002793296089385475,0.013966480446927373,0.11731843575418995,0.002793296089385475,0.01675977653631285,0.0,0.0,0.0,0.18435754189944134,0.002793296089385475,0.025139664804469275,2,1,2,4,1
868,0.011142061281337047,0.002785515320334262,0.005571030640668524,0.0,0.0,0.0,0.25069637883008355,0.002785515320334262,0.06685236768802229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033426183844011144,0.002785515320334262,0.019498607242339833,0.0,0.0,0.0,0.9777158774373259,0.002785515320334262,0.011142061281337047,0.16434540389972144,0.0,0.002785515320334262,0.18384401114206128,0.002785515320334262,0.025069637883008356,0.14763231197771587,0.002785515320334262,0.013927576601671309,0.0,0.0,0.0,0.11142061281337047,0.002785515320334262,0.025069637883008356,0.10584958217270195,0.002785515320334262,0.011142061281337047,0.011142061281337047,0.002785515320334262,0.005571030640668524,0.13370473537604458,0.002785515320334262,0.013927576601671309,2,1,2,3,1
869,0.0,0.0,0.0,0.15921787709497207,0.002793296089385475,0.019553072625698324,0.5977653631284916,0.0,0.002793296089385475,0.9581005586592178,0.002793296089385475,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40502793296089384,0.002793296089385475,0.025139664804469275,0.0,0.0,0.0,0.9245810055865922,0.002793296089385475,0.00558659217877095,0.28212290502793297,0.002793296089385475,0.008379888268156424,0.3463687150837989,0.002793296089385475,0.025139664804469275,0.3463687150837989,0.002793296089385475,0.008379888268156424,0.0,0.0,0.0,0.01675977653631285,0.002793296089385475,0.00558659217877095,0.40782122905027934,0.002793296089385475,0.002793296089385475,0.0446927374301676,0.002793296089385475,0.00558659217877095,0.0670391061452514,0.002793296089385475,0.013966480446927373,1,1,1,3,1
870,0.01675977653631285,0.002793296089385475,0.00558659217877095,0.1424581005586592,0.002793296089385475,0.036312849162011177,0.4664804469273743,0.002793296089385475,0.01675977653631285,0.9860335195530726,0.002793296089385475,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.025139664804469275,0.002793296089385475,0.00558659217877095,0.4748603351955307,0.002793296089385475,0.030726256983240222,0.0,0.0,0.0,0.994413407821229,0.002793296089385475,0.008379888268156424,0.01675977653631285,0.002793296089385475,0.00558659217877095,0.3324022346368715,0.002793296089385475,0.008379888268156424,0.08659217877094973,0.002793296089385475,0.01675977653631285,0.0,0.0,0.0,0.05307262569832402,0.002793296089385475,0.0111731843575419,0.40502793296089384,0.002793296089385475,0.013966480446927373,0.0,0.0,0.0,0.17318435754189945,0.002793296089385475,0.01675977653631285,3,1,3,4,3
871,0.11965811965811966,0.002849002849002849,0.022792022792022793,0.1282051282051282,0.002849002849002849,0.02849002849002849,0.014245014245014245,0.002849002849002849,0.014245014245014245,0.0,0.0,0.0,0.0,0.0,0.0,0.4045584045584046,0.002849002849002849,0.04843304843304843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46438746438746437,0.002849002849002849,0.019943019943019943,0.09686609686609686,0.002849002849002849,0.008547008547008548,0.42450142450142453,0.002849002849002849,0.03133903133903134,0.19943019943019943,0.002849002849002849,0.019943019943019943,0.39886039886039887,0.002849002849002849,0.02564102564102564,0.34472934472934474,0.002849002849002849,0.05128205128205128,0.18233618233618235,0.002849002849002849,0.022792022792022793,0.0,0.0,0.0,0.2621082621082621,0.002849002849002849,0.02564102564102564,2,2,2,4,1
872,0.04261363636363636,0.002840909090909091,0.005681818181818182,0.0625,0.002840909090909091,0.011363636363636364,0.3835227272727273,0.002840909090909091,0.019886363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.5795454545454546,0.002840909090909091,0.05397727272727273,0.20454545454545456,0.002840909090909091,0.014204545454545454,0.07954545454545454,0.002840909090909091,0.014204545454545454,0.0,0.0,0.0,0.9034090909090909,0.002840909090909091,0.014204545454545454,0.26988636363636365,0.002840909090909091,0.028409090909090908,0.42045454545454547,0.002840909090909091,0.005681818181818182,0.2215909090909091,0.002840909090909091,0.017045454545454544,0.3465909090909091,0.002840909090909091,0.02556818181818182,0.32954545454545453,0.002840909090909091,0.02556818181818182,0.09090909090909091,0.002840909090909091,0.017045454545454544,0.0,0.0,0.0,0.02556818181818182,0.002840909090909091,0.005681818181818182,1,2,1,2,2
873,0.0830945558739255,0.0028653295128939827,0.014326647564469915,0.0830945558739255,0.0028653295128939827,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982808022922636,0.0028653295128939827,0.034383954154727794,0.07736389684813753,0.0028653295128939827,0.011461318051575931,0.06303724928366762,0.0028653295128939827,0.011461318051575931,0.0028653295128939827,0.0028653295128939827,0.0057306590257879654,0.9111747851002865,0.0028653295128939827,0.02865329512893983,0.13753581661891118,0.0028653295128939827,0.017191977077363897,0.2808022922636103,0.0028653295128939827,0.02005730659025788,0.18911174785100288,0.0028653295128939827,0.011461318051575931,0.45558739255014324,0.0028653295128939827,0.054441260744985676,0.16332378223495703,0.0028653295128939827,0.017191977077363897,0.12607449856733524,0.0028653295128939827,0.017191977077363897,0.0,0.0,0.0,0.2636103151862464,0.0028653295128939827,0.04011461318051576,2,1,2,3,2
874,0.20057306590257878,0.0028653295128939827,0.017191977077363897,0.41260744985673353,0.0028653295128939827,0.008595988538681949,0.8223495702005731,0.0028653295128939827,0.0028653295128939827,0.034383954154727794,0.0028653295128939827,0.0057306590257879654,0.0,0.0,0.0,0.6131805157593123,0.0028653295128939827,0.025787965616045846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939828080229226,0.0028653295128939827,0.034383954154727794,0.0,0.0,0.0,0.008595988538681949,0.0028653295128939827,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.31805157593123207,0.0028653295128939827,0.0057306590257879654,0.025787965616045846,0.0028653295128939827,0.0057306590257879654,0.0,0.0,0.0,0.1318051575931232,0.0028653295128939827,0.011461318051575931,1,1,1,2,2
875,0.3982808022922636,0.0,0.0028653295128939827,0.09455587392550144,0.0028653295128939827,0.02865329512893983,0.5730659025787965,0.0028653295128939827,0.02005730659025788,0.011461318051575931,0.0028653295128939827,0.008595988538681949,0.14040114613180515,0.0028653295128939827,0.0057306590257879654,0.7736389684813754,0.0028653295128939827,0.05157593123209169,0.12893982808022922,0.0028653295128939827,0.017191977077363897,0.3123209169054441,0.0028653295128939827,0.017191977077363897,0.07736389684813753,0.0028653295128939827,0.0057306590257879654,0.2979942693409742,0.0028653295128939827,0.034383954154727794,0.07163323782234957,0.0028653295128939827,0.017191977077363897,0.38968481375358166,0.0028653295128939827,0.03151862464183381,0.4670487106017192,0.0028653295128939827,0.011461318051575931,0.0,0.0,0.0,0.2349570200573066,0.0028653295128939827,0.022922636103151862,0.22063037249283668,0.0028653295128939827,0.017191977077363897,0.0,0.0,0.0,0.12893982808022922,0.0028653295128939827,0.02005730659025788,2,1,1,3,2
876,0.005681818181818182,0.002840909090909091,0.002840909090909091,0.21875,0.002840909090909091,0.005681818181818182,0.1875,0.002840909090909091,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.23579545454545456,0.002840909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846590909090909,0.002840909090909091,0.036931818181818184,0.0,0.0,0.0,0.028409090909090908,0.002840909090909091,0.019886363636363636,0.02556818181818182,0.002840909090909091,0.011363636363636364,0.3465909090909091,0.002840909090909091,0.028409090909090908,0.3153409090909091,0.002840909090909091,0.011363636363636364,0.07954545454545454,0.002840909090909091,0.005681818181818182,0.0,0.0,0.0,0.19602272727272727,0.002840909090909091,0.002840909090909091,2,1,2,3,1
877,0.18803418803418803,0.002849002849002849,0.039886039886039885,0.41025641025641024,0.002849002849002849,0.045584045584045586,0.0,0.0,0.0,0.05698005698005698,0.002849002849002849,0.011396011396011397,0.3903133903133903,0.002849002849002849,0.02849002849002849,0.7094017094017094,0.002849002849002849,0.037037037037037035,0.0,0.0,0.0,0.6837606837606838,0.002849002849002849,0.014245014245014245,0.6011396011396012,0.002849002849002849,0.019943019943019943,0.8034188034188035,0.002849002849002849,0.022792022792022793,0.10256410256410256,0.002849002849002849,0.011396011396011397,0.2022792022792023,0.002849002849002849,0.005698005698005698,0.1111111111111111,0.002849002849002849,0.011396011396011397,0.09401709401709402,0.002849002849002849,0.02849002849002849,0.35327635327635326,0.002849002849002849,0.019943019943019943,0.25925925925925924,0.002849002849002849,0.03133903133903134,0.0,0.0,0.0,0.17094017094017094,0.002849002849002849,0.02564102564102564,2,1,3,4,2
878,0.0,0.0,0.0,0.07977207977207977,0.002849002849002849,0.017094017094017096,0.1111111111111111,0.002849002849002849,0.019943019943019943,0.017094017094017096,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472934472934473,0.002849002849002849,0.04843304843304843,0.0,0.0,0.0,0.045584045584045586,0.002849002849002849,0.008547008547008548,0.011396011396011397,0.002849002849002849,0.005698005698005698,0.3504273504273504,0.002849002849002849,0.08262108262108261,0.1396011396011396,0.002849002849002849,0.005698005698005698,0.11965811965811966,0.002849002849002849,0.005698005698005698,0.0,0.0,0.0,0.1225071225071225,0.002849002849002849,0.014245014245014245,2,1,2,3,2
879,0.022857142857142857,0.002857142857142857,0.011428571428571429,0.002857142857142857,0.002857142857142857,0.005714285714285714,0.5485714285714286,0.002857142857142857,0.002857142857142857,0.02857142857142857,0.002857142857142857,0.008571428571428572,0.5514285714285714,0.002857142857142857,0.008571428571428572,0.5914285714285714,0.002857142857142857,0.014285714285714285,0.11714285714285715,0.002857142857142857,0.014285714285714285,0.3628571428571429,0.002857142857142857,0.02,0.08285714285714285,0.002857142857142857,0.022857142857142857,0.9428571428571428,0.002857142857142857,0.011428571428571429,0.045714285714285714,0.002857142857142857,0.011428571428571429,0.22,0.002857142857142857,0.02857142857142857,0.22857142857142856,0.002857142857142857,0.017142857142857144,0.19428571428571428,0.002857142857142857,0.03142857142857143,0.39714285714285713,0.002857142857142857,0.014285714285714285,0.2257142857142857,0.002857142857142857,0.02,0.0,0.0,0.0,0.43142857142857144,0.002857142857142857,0.02857142857142857,1,1,1,1,2
880,0.036211699164345405,0.002785515320334262,0.011142061281337047,0.45403899721448465,0.002785515320334262,0.025069637883008356,0.3732590529247911,0.002785515320334262,0.055710306406685235,0.5487465181058496,0.002785515320334262,0.03899721448467967,0.0,0.0,0.0,0.0,0.0,0.0,0.025069637883008356,0.002785515320334262,0.005571030640668524,0.0,0.0,0.0,0.32590529247910865,0.002785515320334262,0.025069637883008356,0.16991643454038996,0.002785515320334262,0.016713091922005572,0.1977715877437326,0.002785515320334262,0.016713091922005572,0.3231197771587744,0.002785515320334262,0.019498607242339833,0.22841225626740946,0.002785515320334262,0.033426183844011144,0.9192200557103064,0.002785515320334262,0.013927576601671309,0.025069637883008356,0.002785515320334262,0.005571030640668524,0.008356545961002786,0.002785515320334262,0.016713091922005572,0.0,0.0,0.0,0.2590529247910863,0.002785515320334262,0.04456824512534819,1,1,1,2,1
881,0.0807799442896936,0.002785515320334262,0.022284122562674095,0.29526462395543174,0.002785515320334262,0.013927576601671309,0.5292479108635098,0.002785515320334262,0.05013927576601671,0.7047353760445683,0.002785515320334262,0.0584958217270195,0.0,0.0,0.0,0.0,0.0,0.0,0.016713091922005572,0.002785515320334262,0.005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022284122562674095,0.002785515320334262,0.005571030640668524,0.1309192200557103,0.002785515320334262,0.013927576601671309,0.0807799442896936,0.002785515320334262,0.013927576601671309,0.05013927576601671,0.002785515320334262,0.016713091922005572,0.0,0.0,0.0,0.04735376044568245,0.002785515320334262,0.011142061281337047,0.0,0.0,0.0,0.23119777158774374,0.002785515320334262,0.019498607242339833,1,1,1,1,1
882,0.09826589595375723,0.002890173410404624,0.028901734104046242,0.06647398843930635,0.002890173410404624,0.011560693641618497,0.0,0.0,0.0,0.6820809248554913,0.002890173410404624,0.05202312138728324,0.0,0.0,0.0,0.02601156069364162,0.002890173410404624,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.27167630057803466,0.002890173410404624,0.031791907514450865,0.0,0.0,0.0,0.16184971098265896,0.002890173410404624,0.014450867052023121,0.1791907514450867,0.002890173410404624,0.017341040462427744,0.15606936416184972,0.002890173410404624,0.03468208092485549,0.44508670520231214,0.002890173410404624,0.028901734104046242,0.22254335260115607,0.002890173410404624,0.02023121387283237,0.21965317919075145,0.002890173410404624,0.008670520231213872,0.15606936416184972,0.002890173410404624,0.002890173410404624,0.2543352601156069,0.002890173410404624,0.04046242774566474,3,1,3,5,1
883,0.22189349112426035,0.0029585798816568047,0.014792899408284023,0.39349112426035504,0.0029585798816568047,0.03254437869822485,0.12721893491124261,0.0029585798816568047,0.026627218934911243,0.378698224852071,0.0029585798816568047,0.07692307692307693,0.13313609467455623,0.0029585798816568047,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20414201183431951,0.0029585798816568047,0.01775147928994083,0.0,0.0,0.0,0.16272189349112426,0.0029585798816568047,0.011834319526627219,0.23076923076923078,0.0029585798816568047,0.026627218934911243,0.10059171597633136,0.0029585798816568047,0.029585798816568046,0.22189349112426035,0.0029585798816568047,0.023668639053254437,0.33136094674556216,0.0029585798816568047,0.01775147928994083,0.20118343195266272,0.0029585798816568047,0.023668639053254437,0.0,0.0,0.0,0.20118343195266272,0.0029585798816568047,0.03550295857988166,1,1,2,2,2
884,0.12569832402234637,0.002793296089385475,0.01675977653631285,0.4776536312849162,0.002793296089385475,0.019553072625698324,0.008379888268156424,0.002793296089385475,0.00558659217877095,0.4245810055865922,0.002793296089385475,0.04189944134078212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307262569832402,0.0,0.002793296089385475,0.0,0.0,0.0,0.07541899441340782,0.002793296089385475,0.0111731843575419,0.17318435754189945,0.002793296089385475,0.03910614525139665,0.002793296089385475,0.002793296089385475,0.00558659217877095,0.06424581005586592,0.002793296089385475,0.0111731843575419,0.12290502793296089,0.002793296089385475,0.008379888268156424,0.06983240223463687,0.002793296089385475,0.0111731843575419,0.019553072625698324,0.002793296089385475,0.00558659217877095,0.2206703910614525,0.002793296089385475,0.025139664804469275,2,3,2,2,1
885,0.31843575418994413,0.002793296089385475,0.019553072625698324,0.4664804469273743,0.002793296089385475,0.03910614525139665,0.20949720670391062,0.002793296089385475,0.0223463687150838,0.7402234636871509,0.002793296089385475,0.06983240223463687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04748603351955307,0.002793296089385475,0.00558659217877095,0.1787709497206704,0.002793296089385475,0.027932960893854747,0.0,0.0,0.0,0.13128491620111732,0.002793296089385475,0.00558659217877095,0.2569832402234637,0.002793296089385475,0.019553072625698324,0.2011173184357542,0.002793296089385475,0.019553072625698324,0.4581005586592179,0.002793296089385475,0.025139664804469275,0.18435754189944134,0.002793296089385475,0.027932960893854747,0.15363128491620112,0.002793296089385475,0.013966480446927373,0.0,0.0,0.0,0.18156424581005587,0.002793296089385475,0.03910614525139665,3,1,3,5,1
886,0.14763231197771587,0.002785515320334262,0.027855153203342618,0.5515320334261838,0.002785515320334262,0.05013927576601671,0.10584958217270195,0.002785515320334262,0.005571030640668524,0.181058495821727,0.002785515320334262,0.019498607242339833,0.0,0.0,0.0,0.0,0.0,0.0,0.1615598885793872,0.002785515320334262,0.016713091922005572,0.0,0.0,0.0,0.04178272980501393,0.002785515320334262,0.011142061281337047,0.0,0.0,0.0,0.07242339832869081,0.002785515320334262,0.022284122562674095,0.31754874651810583,0.002785515320334262,0.06685236768802229,0.14484679665738162,0.002785515320334262,0.03899721448467967,0.26740947075208915,0.002785515320334262,0.011142061281337047,0.033426183844011144,0.002785515320334262,0.008356545961002786,0.04735376044568245,0.002785515320334262,0.008356545961002786,0.0,0.0,0.0,0.14763231197771587,0.002785515320334262,0.022284122562674095,1,1,1,1,3
887,0.027932960893854747,0.002793296089385475,0.01675977653631285,0.16201117318435754,0.002793296089385475,0.0223463687150838,0.26256983240223464,0.002793296089385475,0.027932960893854747,0.5642458100558659,0.002793296089385475,0.036312849162011177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.002793296089385475,0.0,0.0,0.0,0.0893854748603352,0.002793296089385475,0.01675977653631285,0.0223463687150838,0.002793296089385475,0.0111731843575419,0.0335195530726257,0.002793296089385475,0.0111731843575419,0.0,0.0,0.0,0.3016759776536313,0.002793296089385475,0.008379888268156424,0.3240223463687151,0.002793296089385475,0.008379888268156424,0.0,0.0,0.0,0.15083798882681565,0.002793296089385475,0.0111731843575419,1,1,1,1,3
